Episode,Step,Timestamp,Speed_ms,Throttle,Steering,Brake,Damage,Damage_Increase,Total_Damage,Gx,Gy,Gz,Distance_From_Origin,Distance_From_Checkpoint,Position_X,Position_Y,Position_Z,Position_Delta,Stationary_Timer,Crash_Detected,Stationary_Timeout,Flipped,Reward,Event_Type
0,133,2026-01-03 22:30:18.027,0.01,0.40,-73.23,0.27,0.000,0.000,0.000,0.08,-0.03,-9.86,0.0,0.0,-717.1,101.0,118.5,0.001,1.5,False,False,False,0.10,
0,134,2026-01-03 22:30:18.379,0.01,0.80,150.07,0.09,0.000,0.000,0.000,0.30,-0.07,-9.69,0.0,0.0,-717.1,101.0,118.5,0.003,1.8,False,False,False,-1.07,
0,135,2026-01-03 22:30:18.729,0.02,0.68,303.81,0.09,0.000,0.000,0.000,-0.25,0.03,-9.78,0.0,0.0,-717.1,101.0,118.5,0.002,2.1,False,False,False,0.10,
0,136,2026-01-03 22:30:19.079,0.01,0.60,305.19,0.23,0.000,0.000,0.000,-0.12,-0.08,-9.88,0.0,0.0,-717.1,101.0,118.5,0.001,2.4,False,False,False,-0.20,
0,137,2026-01-03 22:30:19.418,0.02,0.94,-25.08,0.18,0.000,0.000,0.000,0.42,-0.04,-9.88,0.0,0.0,-717.1,101.0,118.5,0.003,2.7,False,False,False,-1.20,
0,138,2026-01-03 22:30:19.755,0.01,0.39,-211.13,0.19,0.000,0.000,0.000,0.06,-0.07,-9.76,0.0,0.0,-717.1,101.0,118.5,0.002,3.0,False,False,False,-1.08,
0,139,2026-01-03 22:30:20.091,0.01,0.99,200.41,0.12,0.000,0.000,0.000,0.09,-0.09,-9.82,0.0,0.0,-717.1,101.0,118.5,0.003,3.3,False,False,False,-2.82,
0,140,2026-01-03 22:30:20.428,0.02,0.90,-165.95,0.23,0.000,0.000,0.000,-0.01,-0.32,-10.12,0.0,0.0,-717.1,101.0,118.5,0.002,3.6,False,False,False,-2.67,
0,141,2026-01-03 22:30:20.764,0.01,0.50,-305.05,0.06,0.000,0.000,0.000,-0.05,-0.09,-9.85,0.0,0.0,-717.1,101.0,118.5,0.002,3.9,False,False,False,0.10,
0,142,2026-01-03 22:30:21.100,0.01,0.55,-162.38,0.28,0.000,0.000,0.000,0.04,-0.12,-9.80,0.0,0.0,-717.1,101.0,118.5,0.002,4.2,False,False,False,0.10,
0,143,2026-01-03 22:30:21.451,0.01,0.41,-257.55,0.27,0.000,0.000,0.000,-0.22,0.04,-9.86,0.0,0.0,-717.1,101.0,118.5,0.002,4.5,False,False,False,-0.20,
0,144,2026-01-03 22:30:21.799,0.01,0.34,80.39,0.18,0.000,0.000,0.000,0.26,-0.10,-9.67,0.0,0.0,-717.1,101.0,118.5,0.003,4.8,False,False,False,-1.54,
0,145,2026-01-03 22:30:22.151,0.01,0.50,-167.78,0.06,0.000,0.000,0.000,-0.11,-0.02,-9.84,0.0,0.0,-717.1,101.0,118.5,0.002,5.1,False,False,False,-1.28,
0,146,2026-01-03 22:30:22.504,0.00,0.52,214.02,0.27,0.000,0.000,0.000,0.11,-0.02,-9.83,0.0,0.0,-717.1,101.0,118.5,0.002,5.4,False,False,False,-2.76,
0,147,2026-01-03 22:30:22.849,0.01,0.93,-150.34,0.28,0.000,0.000,0.000,0.22,0.05,-9.91,0.0,0.0,-717.1,101.0,118.5,0.005,5.7,False,False,False,-2.82,
0,148,2026-01-03 22:30:23.185,0.01,0.55,-351.64,0.28,0.000,0.000,0.000,-0.04,-0.10,-9.71,0.0,0.0,-717.1,101.0,118.5,0.002,6.0,False,False,False,-0.20,
0,149,2026-01-03 22:30:23.563,0.02,0.61,-178.69,0.25,0.000,0.000,0.000,0.24,-0.06,-9.67,0.0,0.0,-717.1,101.0,118.5,0.001,6.3,False,True,False,-20.53,STUCK
0,150,2026-01-03 22:30:25.964,0.02,0.34,140.44,0.24,0.000,0.000,0.000,-0.10,0.03,-9.59,0.0,0.0,-717.1,101.0,118.5,0.002,0.3,False,False,False,-1.06,
0,151,2026-01-03 22:30:26.316,0.00,0.81,-203.56,0.12,0.000,0.000,0.000,-0.22,0.05,-9.66,0.0,0.0,-717.1,101.0,118.5,0.003,0.6,False,False,False,-2.41,
0,152,2026-01-03 22:30:26.649,0.00,0.50,168.78,0.25,0.000,0.000,0.000,0.23,-0.09,-9.75,0.0,0.0,-717.1,101.0,118.5,0.001,0.9,False,False,False,-2.82,
0,153,2026-01-03 22:30:26.983,0.02,0.56,11.77,0.18,0.000,0.000,0.000,0.35,-0.23,-9.84,0.0,0.0,-717.1,101.0,118.5,0.001,1.2,False,False,False,-1.43,
0,154,2026-01-03 22:30:27.334,0.02,0.70,245.68,0.16,0.000,0.000,0.000,-0.02,-0.08,-9.49,0.0,0.0,-717.1,101.0,118.5,0.002,1.5,False,False,False,-1.39,
0,155,2026-01-03 22:30:27.683,0.01,0.36,331.46,0.22,0.000,0.000,0.000,0.24,0.06,-9.80,0.0,0.0,-717.1,101.0,118.5,0.005,1.8,False,False,False,0.10,
0,156,2026-01-03 22:30:28.025,0.03,0.50,-160.39,0.13,0.000,0.000,0.000,-0.11,-0.37,-9.86,0.0,0.0,-717.1,101.0,118.5,0.007,2.1,False,False,False,-2.99,
0,157,2026-01-03 22:30:28.375,0.00,0.48,195.06,0.03,0.000,0.000,0.000,0.33,-0.01,-9.71,0.0,0.0,-717.1,101.0,118.5,0.001,2.4,False,False,False,-2.55,
0,158,2026-01-03 22:30:28.707,0.02,0.87,398.88,0.16,0.000,0.000,0.000,-0.32,0.22,-9.85,0.0,0.0,-717.1,101.0,118.5,0.007,2.7,False,False,False,0.10,
0,159,2026-01-03 22:30:29.057,0.02,0.54,-89.24,0.12,0.000,0.000,0.000,-0.36,-0.27,-9.86,0.0,0.0,-717.1,101.0,118.5,0.008,3.0,False,False,False,-2.25,
0,160,2026-01-03 22:30:29.406,0.01,0.65,167.73,0.26,0.000,0.000,0.000,0.14,0.06,-9.67,0.0,0.0,-717.1,101.0,118.5,0.001,3.3,False,False,False,-1.19,
0,161,2026-01-03 22:30:29.758,0.03,0.47,406.03,0.26,0.000,0.000,0.000,-0.22,0.08,-9.80,0.0,0.0,-717.1,101.0,118.5,0.007,3.6,False,False,False,-0.78,
0,162,2026-01-03 22:30:30.107,0.03,0.64,-65.68,0.10,0.000,0.000,0.000,0.41,-0.22,-9.58,0.0,0.0,-717.1,101.0,118.5,0.008,3.9,False,False,False,-2.35,
0,163,2026-01-03 22:30:30.445,0.01,0.70,163.10,0.09,0.000,0.000,0.000,0.06,0.02,-9.69,0.0,0.0,-717.1,101.0,118.5,0.002,4.2,False,False,False,-1.48,
0,164,2026-01-03 22:30:30.784,0.02,0.98,-142.85,0.29,0.000,0.000,0.000,0.12,-0.05,-9.77,0.0,0.0,-717.1,101.0,118.5,0.002,4.5,False,False,False,-1.44,
0,165,2026-01-03 22:30:31.138,0.01,0.31,204.54,0.30,0.000,0.000,0.000,0.00,-0.01,-9.61,0.0,0.0,-717.1,101.0,118.5,0.001,4.8,False,False,False,-2.11,
0,166,2026-01-03 22:30:31.482,0.01,0.38,-134.33,0.23,0.000,0.000,0.000,0.31,-0.11,-9.54,0.0,0.0,-717.1,101.0,118.5,0.001,5.1,False,False,False,-2.51,
0,167,2026-01-03 22:30:31.821,0.01,0.97,-2.88,0.17,0.000,0.000,0.000,-0.41,-0.11,-9.85,0.0,0.0,-717.1,101.0,118.5,0.002,5.4,False,False,False,-1.12,
0,168,2026-01-03 22:30:32.174,0.01,0.46,-186.82,0.25,0.000,0.000,0.000,0.30,-0.07,-9.67,0.0,0.0,-717.1,101.0,118.5,0.002,5.7,False,False,False,-0.69,
0,169,2026-01-03 22:30:32.520,0.01,0.43,-275.23,0.01,0.000,0.000,0.000,0.22,-0.08,-9.79,0.0,0.0,-717.1,101.0,118.5,0.001,6.0,False,False,False,0.10,
0,170,2026-01-03 22:30:32.866,0.01,0.46,61.50,0.30,0.000,0.000,0.000,0.16,-0.12,-9.71,0.0,0.0,-717.1,101.0,118.5,0.003,6.3,False,True,False,-21.65,STUCK
0,171,2026-01-03 22:30:35.269,0.02,0.69,-196.01,0.21,0.000,0.000,0.000,-0.30,-0.12,-9.91,0.0,0.0,-717.1,101.0,118.5,0.003,0.3,False,False,False,-1.60,
0,172,2026-01-03 22:30:35.625,0.03,0.73,1.74,0.14,0.000,0.000,0.000,-0.25,-0.14,-9.86,0.0,0.0,-717.1,101.0,118.5,0.003,0.6,False,False,False,-1.31,
0,173,2026-01-03 22:30:35.966,0.01,0.80,-169.99,0.10,0.000,0.000,0.000,0.40,-0.25,-9.59,0.0,0.0,-717.1,101.0,118.5,0.003,0.9,False,False,False,-0.84,
0,174,2026-01-03 22:30:36.315,0.00,0.69,24.67,0.27,0.000,0.000,0.000,-0.15,-0.04,-9.80,0.0,0.0,-717.1,101.0,118.5,0.002,1.2,False,False,False,-0.62,
0,175,2026-01-03 22:30:36.660,0.02,0.91,-147.01,0.25,0.000,0.000,0.000,-0.29,-0.20,-9.97,0.0,0.0,-717.1,101.0,118.5,0.002,1.5,False,False,False,-1.01,
0,176,2026-01-03 22:30:37.015,0.02,0.96,-125.86,0.18,0.000,0.000,0.000,0.12,-0.04,-9.93,0.0,0.0,-717.1,101.0,118.5,0.002,1.8,False,False,False,0.10,
0,177,2026-01-03 22:30:37.369,0.00,0.66,-55.09,0.29,0.000,0.000,0.000,-0.11,0.03,-9.85,0.0,0.0,-717.1,101.0,118.5,0.002,2.1,False,False,False,0.10,
0,178,2026-01-03 22:30:37.704,0.00,0.86,71.39,0.09,0.000,0.000,0.000,-0.28,-0.04,-9.80,0.0,0.0,-717.1,101.0,118.5,0.001,2.4,False,False,False,-0.20,
0,179,2026-01-03 22:30:38.068,0.02,0.35,-58.64,0.08,0.000,0.000,0.000,-0.03,0.08,-9.83,0.0,0.0,-717.1,101.0,118.5,0.002,2.7,False,False,False,-0.20,
0,180,2026-01-03 22:30:38.429,0.02,0.63,82.93,0.27,0.000,0.000,0.000,-0.22,0.01,-9.79,0.0,0.0,-717.1,101.0,118.5,0.001,3.0,False,False,False,-0.78,
0,181,2026-01-03 22:30:38.778,0.02,0.42,245.40,0.12,0.000,0.000,0.000,-0.09,-0.05,-9.70,0.0,0.0,-717.1,101.0,118.5,0.003,3.3,False,False,False,-0.61,
0,182,2026-01-03 22:30:39.126,0.03,0.39,-67.88,0.21,0.000,0.000,0.000,-0.01,-0.31,-9.78,0.0,0.0,-717.1,101.0,118.5,0.004,3.6,False,False,False,-1.92,
0,183,2026-01-03 22:30:39.466,0.02,0.90,132.91,0.06,0.000,0.000,0.000,-0.06,-0.16,-9.77,0.0,0.0,-717.1,101.0,118.5,0.001,3.9,False,False,False,-1.69,
0,184,2026-01-03 22:30:39.818,0.02,0.49,-138.63,0.11,0.000,0.000,0.000,0.02,-0.25,-9.82,0.0,0.0,-717.1,101.0,118.5,0.001,4.2,False,False,False,-2.14,
0,185,2026-01-03 22:30:40.175,0.01,0.64,171.53,0.11,0.000,0.000,0.000,0.31,-0.07,-9.70,0.0,0.0,-717.1,101.0,118.5,0.003,4.5,False,False,False,-2.57,
0,186,2026-01-03 22:30:40.533,0.01,0.74,388.25,0.27,0.000,0.000,0.000,-0.22,0.15,-9.80,0.0,0.0,-717.1,101.0,118.5,0.008,4.8,False,False,False,0.10,
0,187,2026-01-03 22:30:40.879,0.03,0.90,257.12,0.12,0.000,0.000,0.000,-0.28,-0.16,-9.78,0.0,0.0,-717.1,101.0,118.5,0.005,5.1,False,False,False,-0.20,
0,188,2026-01-03 22:30:41.221,0.02,0.69,-112.54,0.22,0.000,0.000,0.000,-0.12,-0.05,-9.64,0.0,0.0,-717.1,101.0,118.5,0.006,5.4,False,False,False,-2.06,
0,189,2026-01-03 22:30:41.560,0.00,0.74,138.05,0.11,0.000,0.000,0.000,0.07,0.07,-9.74,0.0,0.0,-717.1,101.0,118.5,0.002,5.7,False,False,False,-1.73,
0,190,2026-01-03 22:30:41.915,0.01,0.32,-89.89,0.00,0.000,0.000,0.000,-0.11,0.06,-9.83,0.0,0.0,-717.1,101.0,118.5,0.002,6.0,False,False,False,-1.13,
0,191,2026-01-03 22:30:42.252,0.00,0.66,33.38,0.08,0.000,0.000,0.000,-0.02,0.00,-9.73,0.0,0.0,-717.1,101.0,118.5,0.001,6.3,False,True,False,-20.20,STUCK
0,192,2026-01-03 22:30:44.649,0.01,0.84,68.41,0.25,0.000,0.000,0.000,-0.08,-0.20,-9.93,0.0,0.0,-717.1,101.0,118.5,0.000,0.3,False,False,False,-0.20,
0,193,2026-01-03 22:30:45.000,0.02,0.73,208.74,0.13,0.000,0.000,0.000,-0.25,0.07,-9.82,0.0,0.0,-717.2,101.0,118.5,0.005,0.6,False,False,False,-0.70,
0,194,2026-01-03 22:30:45.347,0.01,0.45,294.48,0.16,0.000,0.000,0.000,0.12,0.14,-9.83,0.0,0.0,-717.2,101.0,118.5,0.006,0.9,False,False,False,0.10,
0,195,2026-01-03 22:30:45.689,0.01,0.65,-0.82,0.01,0.000,0.000,0.000,0.09,0.01,-9.81,0.0,0.0,-717.2,101.0,118.5,0.003,1.2,False,False,False,-1.00,
0,196,2026-01-03 22:30:46.035,0.01,0.95,137.28,0.07,0.000,0.000,0.000,-0.23,-0.08,-9.90,0.0,0.0,-717.2,101.0,118.5,0.001,1.5,False,False,False,-0.59,
0,197,2026-01-03 22:30:46.375,0.01,0.60,-63.14,0.15,0.000,0.000,0.000,0.21,-0.07,-9.74,0.0,0.0,-717.2,101.0,118.5,0.002,1.8,False,False,False,-0.91,
0,198,2026-01-03 22:30:46.711,0.01,0.46,193.40,0.04,0.000,0.000,0.000,0.11,0.04,-9.78,0.0,0.0,-717.2,101.0,118.5,0.002,2.1,False,False,False,-1.50,
0,199,2026-01-03 22:30:47.060,0.01,0.31,391.22,0.07,0.000,0.000,0.000,0.01,-0.00,-9.83,0.0,0.0,-717.2,101.0,118.5,0.002,2.4,False,False,False,0.10,
0,200,2026-01-03 22:30:47.410,0.01,0.93,-53.54,0.09,0.000,0.000,0.000,-0.04,0.07,-9.83,0.0,0.0,-717.2,101.0,118.5,0.002,2.7,False,False,False,-1.89,
0,201,2026-01-03 22:30:47.754,0.01,0.94,147.65,0.01,0.000,0.000,0.000,-0.22,-0.02,-9.78,0.0,0.0,-717.2,101.0,118.5,0.003,3.0,False,False,False,-0.88,
0,202,2026-01-03 22:30:48.097,0.01,0.70,332.67,0.08,0.000,0.000,0.000,0.33,-0.06,-9.68,0.0,0.0,-717.2,101.0,118.5,0.001,3.3,False,False,False,-0.66,
0,203,2026-01-03 22:30:48.448,0.01,0.73,-62.78,0.29,0.000,0.000,0.000,0.12,0.16,-9.82,0.1,0.1,-717.2,101.0,118.5,0.006,3.6,False,False,False,-1.65,
0,204,2026-01-03 22:30:48.798,0.01,0.60,122.46,0.27,0.000,0.000,0.000,-0.13,-0.06,-9.84,0.1,0.1,-717.2,101.0,118.5,0.003,3.9,False,False,False,-1.07,
0,205,2026-01-03 22:30:49.133,0.01,0.55,136.12,0.06,0.000,0.000,0.000,0.14,0.10,-9.76,0.1,0.1,-717.2,101.0,118.5,0.000,4.2,False,False,False,-0.20,
